 % Project name: Seaside data
 % Measurement location: A9
 % time(sec)   H(m)       u(m/s)  M(m^3/s^2)
 135.64000    0.03642    0.13850    0.00070
 135.66000    0.03623    0.14325    0.00074
 135.68000    0.03590    0.12033    0.00052
 135.70000    0.03560    0.13100    0.00061
 135.72000    0.03560    0.13725    0.00067
 135.74000    0.03595    0.14325    0.00074
 135.76000    0.03640    0.13825    0.00070
 135.78000    0.03662    0.13550    0.00067
 135.80000    0.03655    0.13225    0.00064
 135.82000    0.03633    0.13325    0.00064
 135.84000    0.03600    0.13100    0.00062
 135.86000    0.03580    0.13350    0.00064
 135.88000    0.03575    0.13700    0.00067
 135.90000    0.03590    0.13225    0.00063
 135.92000    0.03603    0.13275    0.00063
 135.94000    0.03603    0.12875    0.00060
 135.96000    0.03590    0.13525    0.00066
 135.98000    0.03577    0.13650    0.00067
 136.00000    0.03563    0.13650    0.00066
 136.02000    0.03558    0.13700    0.00067
 136.04000    0.03553    0.14200    0.00072
 136.06000    0.03550    0.14750    0.00077
 136.08000    0.03563    0.14875    0.00079
 136.10000    0.03573    0.13325    0.00063
 136.12000    0.03587    0.13925    0.00070
 136.14000    0.03600    0.11133    0.00045
 136.16000    0.03598    0.10967    0.00043
 136.18000    0.03588    0.14725    0.00078
 136.20000    0.03580    0.14000    0.00070
 136.22000    0.03590    0.14500    0.00075
 136.24000    0.03610    0.14075    0.00072
 136.26000    0.03623    0.14175    0.00073
 136.28000    0.03610    0.13850    0.00069
 136.30000    0.03592    0.13350    0.00064
 136.32000    0.03575    0.13750    0.00068
 136.34000    0.03560    0.11925    0.00051
 136.36000    0.03543    0.12450    0.00055
 136.38000    0.03522    0.13200    0.00061
 136.40000    0.03513    0.12850    0.00058
 136.42000    0.03508    0.13350    0.00063
 136.44000    0.03513    0.11500    0.00046
 136.46000    0.03528    0.12250    0.00053
 136.48000    0.03545    0.12300    0.00054
 136.50000    0.03550    0.11467    0.00047
 136.52000    0.03540    0.12675    0.00057
 136.54000    0.03528    0.12375    0.00054
 136.56000    0.03517    0.11600    0.00047
 136.58000    0.03517    0.11950    0.00050
 136.60000    0.03530    0.12225    0.00053
 136.62000    0.03555    0.12175    0.00053
 136.64000    0.03583    0.12650    0.00057
 136.66000    0.03592    0.13050    0.00061
 136.68000    0.03585    0.12825    0.00059
 136.70000    0.03565    0.13075    0.00061
 136.72000    0.03555    0.12500    0.00056
 136.74000    0.03545    0.12800    0.00058
 136.76000    0.03545    0.11567    0.00047
 136.78000    0.03568    0.13225    0.00062
 136.80000    0.03585    0.12525    0.00056
 136.82000    0.03585    0.12050    0.00052
 136.84000    0.03570    0.12625    0.00057
 136.86000    0.03553    0.10833    0.00042
 136.88000    0.03547    0.10700    0.00041
 136.90000    0.03550    0.11400    0.00046
 136.92000    0.03548    0.11650    0.00048
 136.94000    0.03545    0.11975    0.00051
 136.96000    0.03543    0.11433    0.00046
 136.98000    0.03543    0.12200    0.00053
 137.00000    0.03542    0.12700    0.00057
 137.02000    0.03535    0.13125    0.00061
 137.04000    0.03505    0.12467    0.00054
 137.06000    0.03472    0.12733    0.00056
 137.08000    0.03472    0.12400    0.00053
 137.10000    0.03490    0.12000    0.00050
 137.12000    0.03515    0.12267    0.00053
 137.14000    0.03530    0.12400    0.00054
 137.16000    0.03532    0.13275    0.00062
 137.18000    0.03525    0.13225    0.00062
 137.20000    0.03520    0.12700    0.00057
 137.22000    0.03522    0.13100    0.00060
 137.24000    0.03535    0.13100    0.00061
 137.26000    0.03545    0.12975    0.00060
 137.28000    0.03540    0.13175    0.00061
 137.30000    0.03537    0.12375    0.00054
 137.32000    0.03533    0.12825    0.00058
 137.34000    0.03545    0.13200    0.00062
 137.36000    0.03550    0.11700    0.00049
 137.38000    0.03550    0.11175    0.00044
 137.40000    0.03555    0.11125    0.00044
 137.42000    0.03558    0.10975    0.00043
 137.44000    0.03560    0.11250    0.00045
 137.46000    0.03553    0.11250    0.00045
 137.48000    0.03537    0.11625    0.00048
 137.50000    0.03520    0.11200    0.00044
 137.52000    0.03507    0.11000    0.00042
 137.54000    0.03507    0.11725    0.00048
 137.56000    0.03512    0.11650    0.00048
 137.58000    0.03528    0.11775    0.00049
 137.60000    0.03540    0.11775    0.00049
 137.62000    0.03542    0.11700    0.00048
 137.64000    0.03522    0.12100    0.00052
 137.66000    0.03505    0.12200    0.00052
 137.68000    0.03512    0.12025    0.00051
 137.70000    0.03528    0.12275    0.00053
 137.72000    0.03542    0.12275    0.00053
 137.74000    0.03560    0.13050    0.00061
 137.76000    0.03575    0.12700    0.00058
 137.78000    0.03580    0.12975    0.00060
 137.80000    0.03582    0.13267    0.00063
 137.82000    0.03575    0.11625    0.00048
 137.84000    0.03567    0.12400    0.00055
 137.86000    0.03570    0.12450    0.00055
 137.88000    0.03568    0.12275    0.00054
 137.90000    0.03573    0.12175    0.00053
 137.92000    0.03573    0.12725    0.00058
 137.94000    0.03570    0.12850    0.00059
 137.96000    0.03563    0.12875    0.00059
 137.98000    0.03550    0.12600    0.00056
 138.00000    0.03553    0.11850    0.00050
 138.02000    0.03565    0.10867    0.00042
 138.04000    0.03575    0.12225    0.00053
 138.06000    0.03565    0.12250    0.00053
 138.08000    0.03542    0.12425    0.00055
 138.10000    0.03532    0.11600    0.00048
 138.12000    0.03530    0.11825    0.00049
 138.14000    0.03528    0.12200    0.00053
 138.16000    0.03522    0.12175    0.00052
 138.18000    0.03522    0.11800    0.00049
 138.20000    0.03530    0.11675    0.00048
 138.22000    0.03532    0.11875    0.00050
 138.24000    0.03535    0.11925    0.00050
 138.26000    0.03535    0.11550    0.00047
 138.28000    0.03532    0.12200    0.00053
 138.30000    0.03530    0.11900    0.00050
 138.32000    0.03538    0.13200    0.00062
 138.34000    0.03560    0.13150    0.00062
 138.36000    0.03582    0.12375    0.00055
 138.38000    0.03592    0.12275    0.00054
 138.40000    0.03595    0.12233    0.00054
 138.42000    0.03592    0.12425    0.00055
 138.44000    0.03598    0.12250    0.00054
 138.46000    0.03600    0.11725    0.00049
 138.48000    0.03600    0.11500    0.00048
 138.50000    0.03590    0.10950    0.00043
 138.52000    0.03580    0.11050    0.00044
 138.54000    0.03585    0.10800    0.00042
 138.56000    0.03592    0.11850    0.00050
 138.58000    0.03595    0.10600    0.00040
 138.60000    0.03590    0.11333    0.00046
 138.62000    0.03585    0.10875    0.00042
 138.64000    0.03603    0.11375    0.00047
 138.66000    0.03617    0.11075    0.00044
 138.68000    0.03633    0.11175    0.00045
 138.70000    0.03642    0.11250    0.00046
 138.72000    0.03657    0.10950    0.00044
 138.74000    0.03665    0.10775    0.00043
 138.76000    0.03670    0.11575    0.00049
 138.78000    0.03670    0.10750    0.00042
 138.80000    0.03665    0.10675    0.00042
 138.82000    0.03653    0.10450    0.00040
 138.84000    0.03633    0.10625    0.00041
 138.86000    0.03623    0.09900    0.00036
 138.88000    0.03623    0.09825    0.00035
 138.90000    0.03630    0.10075    0.00037
 138.92000    0.03637    0.10450    0.00040
 138.94000    0.03640    0.10100    0.00037
 138.96000    0.03650    0.10325    0.00039
 138.98000    0.03660    0.10025    0.00037
 139.00000    0.03655    0.09425    0.00032
 139.02000    0.03632    0.09750    0.00035
 139.04000    0.03607    0.10425    0.00039
 139.06000    0.03598    0.09267    0.00031
 139.08000    0.03603    0.10750    0.00042
 139.10000    0.03600    0.10450    0.00039
 139.12000    0.03603    0.10550    0.00040
 139.14000    0.03598    0.10500    0.00040
 139.16000    0.03588    0.11125    0.00044
 139.18000    0.03573    0.10100    0.00036
 139.20000    0.03583    0.10600    0.00040
 139.22000    0.03628    0.10575    0.00041
 139.24000    0.03667    0.10625    0.00041
 139.26000    0.03675    0.11225    0.00046
 139.28000    0.03665    0.11775    0.00051
 139.30000    0.03660    0.11025    0.00044
 139.32000    0.03665    0.10225    0.00038
 139.34000    0.03667    0.10150    0.00038
 139.36000    0.03667    0.10050    0.00037
 139.38000    0.03682    0.09700    0.00035
 139.40000    0.03695    0.09675    0.00035
 139.42000    0.03705    0.10225    0.00039
 139.44000    0.03707    0.10375    0.00040
 139.46000    0.03698    0.10775    0.00043
 139.48000    0.03682    0.10800    0.00043
 139.50000    0.03675    0.09450    0.00033
 139.52000    0.03670    0.09500    0.00033
 139.54000    0.03678    0.08800    0.00028
 139.56000    0.03695    0.08650    0.00028
 139.58000    0.03703    0.08575    0.00027
 139.60000    0.03710    0.08525    0.00027
 139.62000    0.03718    0.09075    0.00031
 139.64000    0.03710    0.08850    0.00029
 139.66000    0.03697    0.08625    0.00028
 139.68000    0.03682    0.09225    0.00031
 139.70000    0.03680    0.09375    0.00032
 139.72000    0.03680    0.09225    0.00031
 139.74000    0.03665    0.09400    0.00032
 139.76000    0.03655    0.08875    0.00029
 139.78000    0.03660    0.08800    0.00028
 139.80000    0.03670    0.08800    0.00028
 139.82000    0.03673    0.09250    0.00031
 139.84000    0.03665    0.08800    0.00028
 139.86000    0.03655    0.08775    0.00028
 139.88000    0.03645    0.09300    0.00032
 139.90000    0.03648    0.08775    0.00028
 139.92000    0.03662    0.08975    0.00030
 139.94000    0.03653    0.07925    0.00023
 139.96000    0.03645    0.09300    0.00032
 139.98000    0.03635    0.08800    0.00028
 140.00000    0.03633    0.07725    0.00022
 140.02000    0.03638    0.08375    0.00026
 140.04000    0.03630    0.08600    0.00027
 140.06000    0.03633    0.08850    0.00028
 140.08000    0.03640    0.08750    0.00028
 140.10000    0.03653    0.06000    0.00013
 140.12000    0.03662    0.08875    0.00029
 140.14000    0.03657    0.09175    0.00031
 140.16000    0.03645    0.09275    0.00031
 140.18000    0.03650    0.09350    0.00032
 140.20000    0.03648    0.08925    0.00029
 140.22000    0.03642    0.08525    0.00026
 140.24000    0.03635    0.09625    0.00034
 140.26000    0.03625    0.09150    0.00030
 140.28000    0.03615    0.09125    0.00030
 140.30000    0.03610    0.09825    0.00035
 140.32000    0.03608    0.09600    0.00033
 140.34000    0.03605    0.07300    0.00019
 140.36000    0.03592    0.09500    0.00032
 140.38000    0.03578    0.09625    0.00033
 140.40000    0.03567    0.07167    0.00018
 140.42000    0.03567    0.08725    0.00027
 140.44000    0.03583    0.09025    0.00029
 140.46000    0.03598    0.09700    0.00034
 140.48000    0.03605    0.09350    0.00032
 140.50000    0.03605    0.07167    0.00019
 140.52000    0.03613    0.09250    0.00031
 140.54000    0.03628    0.09725    0.00034
 140.56000    0.03653    0.07433    0.00020
 140.58000    0.03653    0.08525    0.00027
 140.60000    0.03640    0.09475    0.00033
 140.62000    0.03633    0.10050    0.00037
 140.64000    0.03625    0.09500    0.00033
 140.66000    0.03600    0.09225    0.00031
 140.68000    0.03573    0.09400    0.00032
 140.70000    0.03555    0.10100    0.00036
 140.72000    0.03558    0.09675    0.00033
 140.74000    0.03570    0.07167    0.00018
 140.76000    0.03595    0.09525    0.00033
 140.78000    0.03605    0.09875    0.00035
 140.80000    0.03600    0.09300    0.00031
 140.82000    0.03585    0.08075    0.00023
 140.84000    0.03580    0.09425    0.00032
 140.86000    0.03598    0.07533    0.00020
 140.88000    0.03620    0.08850    0.00028
 140.90000    0.03620    0.07600    0.00021
 140.92000    0.03610    0.08950    0.00029
 140.94000    0.03600    0.09100    0.00030
 140.96000    0.03580    0.08925    0.00029
 140.98000    0.03580    0.08975    0.00029
 141.00000    0.03590    0.08975    0.00029
 141.02000    0.03600    0.09975    0.00036
 141.04000    0.03600    0.07233    0.00019
 141.06000    0.03580    0.07433    0.00020
 141.08000    0.03573    0.10350    0.00038
 141.10000    0.03580    0.07500    0.00020
 141.12000    0.03595    0.07600    0.00021
 141.14000    0.03592    0.08850    0.00028
 141.16000    0.03575    0.08025    0.00023
 141.18000    0.03583    0.08400    0.00025
 141.20000    0.03603    0.09750    0.00034
 141.22000    0.03617    0.09400    0.00032
 141.24000    0.03610    0.07233    0.00019
 141.26000    0.03600    0.08425    0.00026
 141.28000    0.03592    0.09625    0.00033
 141.30000    0.03580    0.07033    0.00018
 141.32000    0.03573    0.06967    0.00017
 141.34000    0.03570    0.07567    0.00020
 141.36000    0.03575    0.07033    0.00018
 141.38000    0.03588    0.08250    0.00024
 141.40000    0.03595    0.06233    0.00014
 141.42000    0.03590    0.06833    0.00017
 141.44000    0.03592    0.09350    0.00031
 141.46000    0.03600    0.07267    0.00019
 141.48000    0.03615    0.06633    0.00016
 141.50000    0.03635    0.06967    0.00018
 141.52000    0.03660    0.07925    0.00023
 141.54000    0.03667    0.06633    0.00016
 141.56000    0.03657    0.07367    0.00020
 141.58000    0.03637    0.08950    0.00029
 141.60000    0.03610    0.08575    0.00027
 141.62000    0.03612    0.06633    0.00016
 141.64000    0.03617    0.08725    0.00028
 141.66000    0.03615    0.09675    0.00034
 141.68000    0.03607    0.07650    0.00021
 141.70000    0.03607    0.07475    0.00020
 141.72000    0.03615    0.06300    0.00014
 141.74000    0.03613    0.06200    0.00014
 141.76000    0.03610    0.06400    0.00015
 141.78000    0.03625    0.07275    0.00019
 141.80000    0.03640    0.06025    0.00013
 141.82000    0.03640    0.06775    0.00017
 141.84000    0.03628    0.07550    0.00021
 141.86000    0.03617    0.06975    0.00018
 141.88000    0.03620    0.07200    0.00019
 141.90000    0.03630    0.06675    0.00016
 141.92000    0.03630    0.08075    0.00024
 141.94000    0.03632    0.06725    0.00016
 141.96000    0.03640    0.07700    0.00022
 141.98000    0.03650    0.07750    0.00022
 142.00000    0.03657    0.06433    0.00015
 142.02000    0.03655    0.05433    0.00011
 142.04000    0.03660    0.07325    0.00020
 142.06000    0.03657    0.07000    0.00018
 142.08000    0.03655    0.05500    0.00011
 142.10000    0.03660    0.05533    0.00011
 142.12000    0.03673    0.06167    0.00014
 142.14000    0.03678    0.06000    0.00013
 142.16000    0.03688    0.08375    0.00026
 142.18000    0.03692    0.08000    0.00024
 142.20000    0.03698    0.06533    0.00016
 142.22000    0.03700    0.06200    0.00014
 142.24000    0.03702    0.07650    0.00022
 142.26000    0.03703    0.06467    0.00015
 142.28000    0.03695    0.07625    0.00021
 142.30000    0.03692    0.04867    0.00009
 142.32000    0.03700    0.05167    0.00010
 142.34000    0.03692    0.05433    0.00011
 142.36000    0.03667    0.04767    0.00008
 142.38000    0.03642    0.06333    0.00015
 142.40000    0.03632    0.05533    0.00011
 142.42000    0.03640    0.06667    0.00016
 142.44000    0.03648    0.07475    0.00020
 142.46000    0.03650    0.04667    0.00008
 142.48000    0.03670    0.05100    0.00010
 142.50000    0.03685    0.04700    0.00008
 142.52000    0.03687    0.05067    0.00009
 142.54000    0.03690    0.05133    0.00010
 142.56000    0.03703    0.05233    0.00010
 142.58000    0.03700    0.04267    0.00007
 142.60000    0.03682    0.05300    0.00010
 142.62000    0.03667    0.05500    0.00011
 142.64000    0.03660    0.05800    0.00012
 142.66000    0.03655    0.06725    0.00017
 142.68000    0.03657    0.08650    0.00027
 142.70000    0.03660    0.06975    0.00018
 142.72000    0.03667    0.06475    0.00015
 142.74000    0.03660    0.06875    0.00017
 142.76000    0.03645    0.07300    0.00019
 142.78000    0.03643    0.06975    0.00018
 142.80000    0.03635    0.06000    0.00013
 142.82000    0.03632    0.06550    0.00016
 142.84000    0.03645    0.06975    0.00018
 142.86000    0.03648    0.07000    0.00018
 142.88000    0.03640    0.07000    0.00018
 142.90000    0.03638    0.06950    0.00018
 142.92000    0.03650    0.06100    0.00014
 142.94000    0.03667    0.06525    0.00016
 142.96000    0.03680    0.05375    0.00011
 142.98000    0.03685    0.03367    0.00004
 143.00000    0.03673    0.02933    0.00003
 143.02000    0.03667    0.05975    0.00013
 143.04000    0.03883    0.04800    0.00009
 143.06000    0.03867    0.05233    0.00011
 143.08000    0.03853    0.04667    0.00008
 143.10000    0.03863    0.02133    0.00002
 143.12000    0.03890    0.04500    0.00008
 143.14000    0.03917    0.02000    0.00002
 143.16000    0.03930    0.02500    0.00002
 143.18000    0.03917    0.03100    0.00004
 143.20000    0.03893    0.03200    0.00004
 143.22000    0.03893    0.03300    0.00004
 143.24000    0.03890    0.03367    0.00004
 143.26000    0.03870    0.03233    0.00004
 143.28000    0.03853    0.03000    0.00003
 143.30000    0.03857    0.04333    0.00007
 143.32000    0.03877    0.04867    0.00009
 143.34000    0.03900    0.04500    0.00008
 143.36000    0.03913    0.02333    0.00002
 143.38000    0.03913    0.05233    0.00011
 143.40000    0.03897    0.02633    0.00003
 143.42000    0.03893    0.03367    0.00004
 143.44000    0.03900    0.04567    0.00008
 143.46000    0.03890    0.03300    0.00004
 143.48000    0.03873    0.02933    0.00003
 143.50000    0.03853    0.02400    0.00002
 143.52000    0.03847    0.01600    0.00001
 143.54000    0.03853    0.02933    0.00003
 143.56000    0.03873    0.02467    0.00002
 143.58000    0.03897    0.03033    0.00004
 143.60000    0.03917    0.02700    0.00003
 143.62000    0.03913    0.04133    0.00007
 143.64000    0.03890    0.05233    0.00011
 143.66000    0.03870    0.05900    0.00013
 143.68000    0.03883    0.03733    0.00005
 143.70000    0.03890    0.04133    0.00007
 143.72000    0.03903    0.05067    0.00010
 143.74000    0.03900    0.04767    0.00009
 143.76000    0.03880    0.04767    0.00009
 143.78000    0.03877    0.07400    0.00021
 143.80000    0.03890    0.05900    0.00014
 143.82000    0.03903    0.06033    0.00014
 143.84000    0.03897    0.05600    0.00012
 143.86000    0.03883    0.06033    0.00014
 143.88000    0.03880    0.05233    0.00011
 143.90000    0.03897    0.04833    0.00009
 143.92000    0.03910    0.03400    0.00005
 143.94000    0.03930    0.04367    0.00007
 143.96000    0.03943    0.02800    0.00003
 143.98000    0.03940    0.02733    0.00003
 144.00000    0.03907    0.03233    0.00004
 144.02000    0.03870    0.03100    0.00004
 144.04000    0.03847    0.01533    0.00001
 144.06000    0.03833    0.04133    0.00007
 144.08000    0.03837    0.04067    0.00006
 144.10000    0.03843    0.04233    0.00007
 144.12000    0.03847    0.04633    0.00008
 144.14000    0.03843    0.04133    0.00007
 144.16000    0.03850    0.03633    0.00005
 144.18000    0.03850    0.01767    0.00001
 144.20000    0.03847    0.04500    0.00008
 144.22000    0.03850    0.04500    0.00008
 144.24000    0.03867    0.02967    0.00003
 144.26000    0.03880    0.04767    0.00009
 144.28000    0.03870    0.06133    0.00015
 144.30000    0.03863    0.05533    0.00012
 144.32000    0.03853    0.05200    0.00010
 144.34000    0.03863    0.05000    0.00010
 144.36000    0.03890    0.05000    0.00010
 144.38000    0.03907    0.05233    0.00011
 144.40000    0.03887    0.03233    0.00004
 144.42000    0.03880    0.03767    0.00006
 144.44000    0.03893    0.02233    0.00002
 144.46000    0.03920    0.02567    0.00003
 144.48000    0.03940    0.03100    0.00004
 144.50000    0.03940    0.03800    0.00006
 144.52000    0.03920    0.04767    0.00009
 144.54000    0.03903    0.03633    0.00005
 144.56000    0.03913    0.03233    0.00004
 144.58000    0.03923    0.04300    0.00007
 144.60000    0.03933    0.04000    0.00006
 144.62000    0.03923    0.04367    0.00007
 144.64000    0.03907    0.04267    0.00007
 144.66000    0.03903    0.04100    0.00007
 144.68000    0.03917    0.04567    0.00008
 144.70000    0.03920    0.04700    0.00009
 144.72000    0.03920    0.04200    0.00007
 144.74000    0.03923    0.03667    0.00005
 144.76000    0.03913    0.04200    0.00007
 144.78000    0.03880    0.03800    0.00006
 144.80000    0.03850    0.04267    0.00007
 144.82000    0.03857    0.04100    0.00006
 144.84000    0.03873    0.04267    0.00007
 144.86000    0.03877    0.04000    0.00006
 144.88000    0.03870    0.03833    0.00006
 144.90000    0.03860    0.03100    0.00004
 144.92000    0.03847    0.03733    0.00005
 144.94000    0.03840    0.03700    0.00005
 144.96000    0.03833    0.03500    0.00005
 144.98000    0.03850    0.03433    0.00005
 145.00000    0.03867    0.03333    0.00004
 145.02000    0.03877    0.03933    0.00006
 145.04000    0.03870    0.03767    0.00005
 145.06000    0.03857    0.03867    0.00006
 145.08000    0.03853    0.03733    0.00005
 145.10000    0.03857    0.03733    0.00005
 145.12000    0.03860    0.03933    0.00006
 145.14000    0.03863    0.03933    0.00006
 145.16000    0.03880    0.03933    0.00006
 145.18000    0.03900    0.03900    0.00006
 145.20000    0.03903    0.03133    0.00004
 145.22000    0.03900    0.03367    0.00004
 145.24000    0.03900    0.03200    0.00004
 145.26000    0.03903    0.03567    0.00005
 145.28000    0.03897    0.03367    0.00004
 145.30000    0.03890    0.03067    0.00004
 145.32000    0.03887    0.03267    0.00004
 145.34000    0.03893    0.03667    0.00005
 145.36000    0.03897    0.03500    0.00005
 145.38000    0.03893    0.03600    0.00005
 145.40000    0.03893    0.03800    0.00006
 145.42000    0.03897    0.03667    0.00005
 145.44000    0.03893    0.03467    0.00005
 145.46000    0.03893    0.03433    0.00005
 145.48000    0.03890    0.03767    0.00006
 145.50000    0.03890    0.03700    0.00005
 145.52000    0.03887    0.03267    0.00004
 145.54000    0.03877    0.04067    0.00006
 145.56000    0.03870    0.04033    0.00006
 145.58000    0.03860    0.03867    0.00006
 145.60000    0.03860    0.04200    0.00007
 145.62000    0.03867    0.03967    0.00006
 145.64000    0.03863    0.04267    0.00007
 145.66000    0.03860    0.04367    0.00007
 145.68000    0.03860    0.04500    0.00008
 145.70000    0.03857    0.04400    0.00007
 145.72000    0.03857    0.04200    0.00007
 145.74000    0.03860    0.04533    0.00008
 145.76000    0.03873    0.04833    0.00009
 145.78000    0.03890    0.04133    0.00007
 145.80000    0.03910    0.04467    0.00008
 145.82000    0.03917    0.04200    0.00007
 145.84000    0.03920    0.04300    0.00007
 145.86000    0.03923    0.04467    0.00008
 145.88000    0.03917    0.04200    0.00007
 145.90000    0.03893    0.04400    0.00008
 145.92000    0.03880    0.04367    0.00007
 145.94000    0.03883    0.04233    0.00007
 145.96000    0.03887    0.04100    0.00007
 145.98000    0.03880    0.03733    0.00005
 146.00000    0.03887    0.03633    0.00005
 146.02000    0.03907    0.03567    0.00005
 146.04000    0.03917    0.03567    0.00005
 146.06000    0.03917    0.03767    0.00006
 146.08000    0.03913    0.04300    0.00007
 146.10000    0.03920    0.03800    0.00006
 146.12000    0.03927    0.04433    0.00008
 146.14000    0.03927    0.03667    0.00005
 146.16000    0.03907    0.04033    0.00006
 146.18000    0.03897    0.04467    0.00008
 146.20000    0.03900    0.04133    0.00007
 146.22000    0.03903    0.04467    0.00008
 146.24000    0.03903    0.04267    0.00007
 146.26000    0.03897    0.04233    0.00007
 146.28000    0.03900    0.04367    0.00007
 146.30000    0.03903    0.04233    0.00007
 146.32000    0.03910    0.04333    0.00007
 146.34000    0.03907    0.04067    0.00006
 146.36000    0.03897    0.04400    0.00008
 146.38000    0.03883    0.04067    0.00006
 146.40000    0.03880    0.04200    0.00007
 146.42000    0.03873    0.04300    0.00007
 146.44000    0.03857    0.04167    0.00007
 146.46000    0.03860    0.04733    0.00009
 146.48000    0.03890    0.04667    0.00008
 146.50000    0.03920    0.04533    0.00008
 146.52000    0.03927    0.04467    0.00008
 146.54000    0.03920    0.04467    0.00008
 146.56000    0.03917    0.04867    0.00009
 146.58000    0.03897    0.04800    0.00009
 146.60000    0.03887    0.04000    0.00006
 146.62000    0.03893    0.04200    0.00007
 146.64000    0.03890    0.03133    0.00004
 146.66000    0.03900    0.03033    0.00004
 146.68000    0.03910    0.03433    0.00005
 146.70000    0.03930    0.03267    0.00004
 146.72000    0.03943    0.03467    0.00005
 146.74000    0.03947    0.03667    0.00005
 146.76000    0.03930    0.03500    0.00005
 146.78000    0.03910    0.02900    0.00003
 146.80000    0.03887    0.03500    0.00005
 146.82000    0.03877    0.03367    0.00004
 146.84000    0.03880    0.03300    0.00004
 146.86000    0.03883    0.03300    0.00004
 146.88000    0.03903    0.03500    0.00005
 146.90000    0.03930    0.03433    0.00005
 146.92000    0.03950    0.03333    0.00004
 146.94000    0.03957    0.03633    0.00005
 146.96000    0.03963    0.03533    0.00005
 146.98000    0.03963    0.03533    0.00005
 147.00000    0.03963    0.03267    0.00004
 147.02000    0.03967    0.03367    0.00004
 147.04000    0.03973    0.02933    0.00003
 147.06000    0.03980    0.02867    0.00003
 147.08000    0.03983    0.03033    0.00004
 147.10000    0.03967    0.02867    0.00003
 147.12000    0.03957    0.03233    0.00004
 147.14000    0.03963    0.03267    0.00004
 147.16000    0.03960    0.03267    0.00004
 147.18000    0.03947    0.03400    0.00005
 147.20000    0.03930    0.03000    0.00004
 147.22000    0.03920    0.03333    0.00004
 147.24000    0.03917    0.03067    0.00004
 147.26000    0.03910    0.02333    0.00002
 147.28000    0.03913    0.02233    0.00002
 147.30000    0.03923    0.02567    0.00003
 147.32000    0.03920    0.02600    0.00003
 147.34000    0.03913    0.02467    0.00002
 147.36000    0.03910    0.02500    0.00002
 147.38000    0.03917    0.02633    0.00003
 147.40000    0.03923    0.02467    0.00002
 147.42000    0.03930    0.02933    0.00003
 147.44000    0.03930    0.02667    0.00003
 147.46000    0.03933    0.02833    0.00003
 147.48000    0.03943    0.03033    0.00004
 147.50000    0.03943    0.03267    0.00004
 147.52000    0.03943    0.03067    0.00004
 147.54000    0.03943    0.02867    0.00003
 147.56000    0.03950    0.02667    0.00003
 147.58000    0.03960    0.02333    0.00002
 147.60000    0.03960    0.02167    0.00002
 147.62000    0.03953    0.02867    0.00003
 147.64000    0.03927    0.02867    0.00003
 147.66000    0.03897    0.03400    0.00005
 147.68000    0.03870    0.03333    0.00004
 147.70000    0.03867    0.03200    0.00004
 147.72000    0.03883    0.03200    0.00004
 147.74000    0.03900    0.03333    0.00004
 147.76000    0.03910    0.03000    0.00004
 147.78000    0.03927    0.03300    0.00004
 147.80000    0.03923    0.03367    0.00004
 147.82000    0.03907    0.03233    0.00004
 147.84000    0.03897    0.03333    0.00004
 147.86000    0.03870    0.03233    0.00004
 147.88000    0.03843    0.03633    0.00005
 147.90000    0.03833    0.03100    0.00004
 147.92000    0.03843    0.03333    0.00004
 147.94000    0.03867    0.03067    0.00004
 147.96000    0.03890    0.03767    0.00006
 147.98000    0.03920    0.03567    0.00005
 148.00000    0.03913    0.03100    0.00004
 148.02000    0.03880    0.03333    0.00004
 148.04000    0.03863    0.03367    0.00004
 148.06000    0.03870    0.03267    0.00004
 148.08000    0.03877    0.03267    0.00004
 148.10000    0.03867    0.03133    0.00004
 148.12000    0.03853    0.02933    0.00003
 148.14000    0.03857    0.03267    0.00004
 148.16000    0.03877    0.03033    0.00004
 148.18000    0.03893    0.03267    0.00004
 148.20000    0.03913    0.02933    0.00003
 148.22000    0.03913    0.03167    0.00004
 148.24000    0.03907    0.02467    0.00002
 148.26000    0.03907    0.03000    0.00004
 148.28000    0.03903    0.02433    0.00002
 148.30000    0.03903    0.01967    0.00002
 148.32000    0.03897    0.02000    0.00002
 148.34000    0.03880    0.02067    0.00002
 148.36000    0.03863    0.01733    0.00001
 148.38000    0.03847    0.02167    0.00002
 148.40000    0.03837    0.02167    0.00002
 148.42000    0.03843    0.01733    0.00001
 148.44000    0.03853    0.02333    0.00002
 148.46000    0.03853    0.02133    0.00002
 148.48000    0.03857    0.01733    0.00001
 148.50000    0.03853    0.01667    0.00001
 148.52000    0.03850    0.01267    0.00001
 148.54000    0.03847    0.01667    0.00001
 148.56000    0.03850    0.01967    0.00001
 148.58000    0.03860    0.02233    0.00002
 148.60000    0.03873    0.02267    0.00002
 148.62000    0.03880    0.02900    0.00003
 148.64000    0.03873    0.02967    0.00003
 148.66000    0.03853    0.03100    0.00004
 148.68000    0.03830    0.03067    0.00004
 148.70000    0.03813    0.02733    0.00003
 148.72000    0.03807    0.03200    0.00004
 148.74000    0.03807    0.03167    0.00004
 148.76000    0.03810    0.03267    0.00004
 148.78000    0.03827    0.03100    0.00004
 148.80000    0.03843    0.03100    0.00004
 148.82000    0.03847    0.03600    0.00005
 148.84000    0.03843    0.03400    0.00004
 148.86000    0.03837    0.03200    0.00004
 148.88000    0.03833    0.03267    0.00004
 148.90000    0.03830    0.02667    0.00003
